symbol,fiscaldateending,reportedcurrency,totalrevenue,costofrevenue,costofgoodsandservicessold,grossprofit,sellinggeneralandadministrative,researchanddevelopment,operatingexpenses,operatingincome,interestexpense,depreciationandamortization,incomebeforetax,incometaxexpense,netincomefromcontinuingoperations,ebit,ebitda,netincome,sector_group,is_usd,year,quarter,quarter_label,gross_margin,operating_margin,net_margin,ebitda_margin,revenue_qoq,netincome_qoq,grossprofit_qoq,revenue_yoy_growth,income_yoy_growth,grossprofit_yoy_growth,revenue_rolling_mean_4q,revenue_rolling_std_4q,revenue_rolling_mean_8q,revenue_rolling_std_8q,revenue_rolling_max_4q,revenue_rolling_min_4q,income_rolling_mean_4q,income_rolling_std_4q,income_rolling_mean_8q,income_rolling_std_8q,income_rolling_max_4q,income_rolling_min_4q,net_margin_rolling_mean_4q,net_margin_rolling_std_4q,net_margin_rolling_mean_8q,net_margin_rolling_std_8q,net_margin_rolling_max_4q,net_margin_rolling_min_4q,gross_margin_rolling_mean_4q,gross_margin_rolling_std_4q,gross_margin_rolling_mean_8q,gross_margin_rolling_std_8q,gross_margin_rolling_max_4q,gross_margin_rolling_min_4q,revenue_qoq_rolling_mean_4q,revenue_qoq_rolling_std_4q,revenue_qoq_rolling_mean_8q,revenue_qoq_rolling_std_8q,revenue_qoq_rolling_max_4q,revenue_qoq_rolling_min_4q,revenue_momentum,earnings_momentum,revenue_growth_volatility_4q,income_growth_volatility_4q,totalrevenue_lag1,totalrevenue_lag2,totalrevenue_lag4,netincome_lag1,netincome_lag2,netincome_lag4,grossprofit_lag1,grossprofit_lag2,grossprofit_lag4,net_margin_lag1,net_margin_lag2,net_margin_lag4,gross_margin_lag1,gross_margin_lag2,gross_margin_lag4,operating_margin_lag1,operating_margin_lag2,operating_margin_lag4,revenue_qoq_lag1,revenue_qoq_lag2,revenue_qoq_lag4,netincome_qoq_lag1,netincome_qoq_lag2,netincome_qoq_lag4,next_quarter_net_income,profit_increase_next,log_totalrevenue,log_grossprofit,log_operatingincome,log_netincome,log_ebit,log_ebitda,log_costofrevenue,log_costofgoodsandservicessold,log_operatingexpenses,log_incomebeforetax,log_incometaxexpense,log_sellinggeneralandadministrative,log_researchanddevelopment,log_depreciationandamortization,log_totalrevenue_lag1,log_totalrevenue_lag2,log_totalrevenue_lag4,log_netincome_lag1,log_netincome_lag2,log_netincome_lag4,log_grossprofit_lag1,log_grossprofit_lag2,log_grossprofit_lag4
V,2025-09-30,USD,10724000000.0,1981000000.0,1981000000.0,8743000000.0,800000000.0,0.0,2595000000.0,6148000000.0,210000000.0,316000000.0,6223000000.0,1133000000.0,5090000000.0,6433000000.0,6749000000.0,5090000000.0,Financials,1,2025,3,Q3,0.8152741514360313,0.5732935471838866,0.4746363297277135,0.6293360686311078,0.05426661423515533,-0.03452200303490137,0.066349554823759,0.11510866174482687,-0.04287326062429485,0.1208974358974359,9723250000.0,302680662.3049005,9226375000.0,573797609.291439,10172000000.0,9510000000.0,5071500000.0,340464878.2669551,4924000000.0,284304665.55641085,5318000000.0,4577000000.0,0.5216522725060005,0.03294796427479622,0.5344399582167837,0.027239806559195414,0.5529790995112821,0.47706900145924536,0.802157972480758,0.01016031482051752,0.7984594612172702,0.01435161917776108,0.8110637412914631,0.7875920084121977,0.03462861539725459,0.042914750668816705,0.0289780388585913,0.03308315873117914,0.08056179775280899,-0.011126130810023916,-0.005979372840100035,-0.18636819049393566,0.042914750668816705,0.11767731013815545,10172000000.0,9594000000.0,9617000000.0,5272000000.0,4577000000.0,5318000000.0,8199000000.0,7713000000.0,7800000000.0,0.5182854895792371,0.47706900145924536,0.5529790995112821,0.8060361777428234,0.8039399624765479,0.8110637412914631,0.6072552103814393,0.5664998957681885,0.660185088905064,0.060245987075255365,0.008832807570977918,0.08056179775280899,0.1518461874590343,-0.10588005469818323,0.09154351395730706,5853000000.0,1.0,23.095750057413373,22.891519217259543,22.539392662785414,22.350543667705306,22.584706829530724,22.63266018285585,21.40686760516762,21.40686760516762,21.67685235394962,22.551517942694186,20.848134819874893,20.500122286882203,,19.57125277471574,23.042904684604594,22.984403740130514,22.98679820278074,22.385675634336298,22.2443095988364,22.39436312995528,22.82727803268242,22.766173054027924,22.77738957077016
V,2025-12-31,USD,10901000000.0,1997000000.0,1997000000.0,8904000000.0,723000000.0,0.0,2167000000.0,6737000000.0,194000000.0,326000000.0,6726000000.0,873000000.0,5853000000.0,6920000000.0,7246000000.0,5853000000.0,Financials,1,2025,4,Q4,0.8168057976332447,0.6180166957159894,0.5369232180533896,0.664709659664251,0.01650503543453935,0.14990176817288803,0.018414731785428344,0.146267087276551,0.14338738034772416,0.18878504672897195,10000000000.0,565301099.7099983,9490750000.0,717862053.9988364,10724000000.0,9510000000.0,5014500000.0,302397641.0842725,4975125000.0,270819094.8638166,5272000000.0,4577000000.0,0.5020665800601084,0.03136577986878824,0.5258028366379982,0.03399024694457974,0.5382754994742377,0.4746363297277135,0.8032105750169001,0.011517892394541892,0.7999796024896711,0.015512089116791975,0.8152741514360313,0.7875920084121977,0.028054819517841178,0.03477528846222135,0.028282601634538714,0.032393253935520394,0.060245987075255365,-0.011126130810023916,-0.03776157880061598,0.1844237712077894,0.03477528846222135,0.11059113041690473,10724000000.0,10172000000.0,9510000000.0,5090000000.0,5272000000.0,5119000000.0,8743000000.0,8199000000.0,7490000000.0,0.4746363297277135,0.5182854895792371,0.5382754994742377,0.8152741514360313,0.8060361777428234,0.7875920084121977,0.5732935471838866,0.6072552103814393,0.6555205047318612,0.05426661423515533,0.060245987075255365,-0.011126130810023916,-0.03452200303490137,0.1518461874590343,-0.03742008273787138,6021000000.0,1.0,23.112120365184367,22.909766451031963,22.63088055907337,22.49022018742635,22.657681606720498,22.703715429557302,21.41491189188084,21.41491189188084,21.4966095599621,22.629246450413167,20.58744611494935,20.398919781506166,,19.602407942398468,23.095750057413373,23.042904684604594,22.97560971360886,22.350543667705306,22.385675634336298,22.356224944617207,22.891519217259543,22.82727803268242,22.73683463460905
WMT,2006-01-31,USD,90128000000.0,69045000000.0,69045000000.0,21083000000.0,15222000000.0,0.0,15222000000.0,5861000000.0,399000000.0,1203000000.0,5540000000.0,1834000000.0,0.0,5939000000.0,7142000000.0,3591000000.0,Consumer Staples,1,2006,1,Q1,0.2339228652582993,0.06502973548730694,0.03984333392508432,0.07924285460678146,-0.11596840049707083,-0.27179058758006125,-0.07797751743110563,0.09930321320788213,0.09690893901420217,0.11525873926860504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18818588129429958,0.06834890497967883,0.1330675127867659,0.04832997419780589,,,,,,,,,,,,,,,,,,,,,,,,,2615000000.0,0.0,25.224496719109865,23.7717328655317,22.491586074611323,22.001696552468832,22.504806606148513,22.689258686258686,24.95802430289821,24.95802430289821,23.446007586857306,22.43526033788611,21.32976521132594,23.446007586857306,0.0,20.908084274770207,,,,,,,,,
WMT,2006-04-30,USD,79676000000.0,60237000000.0,60237000000.0,19439000000.0,15166000000.0,0.0,14944000000.0,4495000000.0,437000000.0,1294000000.0,4127000000.0,1388000000.0,0.0,4563000000.0,5857000000.0,2615000000.0,Consumer Staples,1,2006,2,Q2,0.24397560118479844,0.05641598473818967,0.032820422711983537,0.07351021637632411,-0.11596840049707083,-0.27179058758006125,-0.07797751743110563,0.09930321320788213,0.09690893901420217,0.11525873926860504,,,,,90128000000.0,90128000000.0,,,,,3591000000.0,3591000000.0,,,,,0.03984333392508432,0.03984333392508432,,,,,0.2339228652582993,0.2339228652582993,,,,,,,0.18818588129429958,0.06834890497967883,0.1330675127867659,0.04832997419780589,90128000000.0,,,3591000000.0,,,21083000000.0,,,0.03984333392508432,,,0.2339228652582993,,,0.06502973548730694,,,,,,,,,2083000000.0,0.0,25.101234248171988,23.69054719437783,22.226231505092464,21.684529934845706,22.24124613911083,22.490903364224792,24.821552618417737,24.821552618417737,23.427575718499813,22.14081658795916,21.051129699751485,23.442321917291093,0.0,20.981004033797916,25.224496719109865,,,22.001696552468832,,,23.7717328655317,,
WMT,2006-07-31,USD,85430000000.0,64585000000.0,64585000000.0,20845000000.0,15741000000.0,0.0,15741000000.0,5104000000.0,456000000.0,1348000000.0,4711000000.0,1636000000.0,0.0,5167000000.0,6515000000.0,2083000000.0,Consumer Staples,1,2006,3,Q3,0.24400093643919,0.059744820320730425,0.02438253540910687,0.07626126653400445,0.07221748079722877,-0.20344168260038242,0.07232882349915119,0.09930321320788213,0.09690893901420217,0.11525873926860504,84902000000.0,7390680076.961795,,7390680076.961795,90128000000.0,79676000000.0,3103000000.0,690136218.4380704,,690136218.4380704,3591000000.0,2615000000.0,0.03633187831853393,0.004965948142454612,,0.004965948142454612,0.03984333392508432,0.032820422711983537,0.23894923322154887,0.007108357743105169,,0.007108357743105169,0.24397560118479844,0.2339228652582993,,,,,-0.11596840049707083,-0.11596840049707083,0.18818588129429958,0.06834890497967883,0.1330675127867659,0.04832997419780589,79676000000.0,90128000000.0,,2615000000.0,3591000000.0,,19439000000.0,21083000000.0,,0.032820422711983537,0.03984333392508432,,0.24397560118479844,0.2339228652582993,,0.05641598473818967,0.06502973548730694,,-0.11596840049707083,,,-0.27179058758006125,,,2647000000.0,1.0,25.170963164121645,23.760379948327145,22.353290383184824,21.457074999705323,22.365558086444995,22.59737304767671,24.891248022645872,24.891248022645872,23.479534610382625,22.273166036876585,21.215520075738212,23.479534610382625,0.0,21.021887850178366,25.101234248171988,25.224496719109865,,21.684529934845706,22.001696552468832,,23.69054719437783,23.7717328655317,
WMT,2006-10-31,USD,84467000000.0,63765000000.0,63765000000.0,20702000000.0,16237000000.0,0.0,16237000000.0,4465000000.0,489000000.0,1371000000.0,4041000000.0,1363000000.0,0.0,4530000000.0,5901000000.0,2647000000.0,Consumer Staples,1,2006,4,Q4,0.24508979838280037,0.05286088058058176,0.03133768217173571,0.06986160275610594,-0.011272386749385462,0.27076332213154103,-0.006860158311345646,0.09930321320788213,0.09690893901420217,0.11525873926860504,85078000000.0,5234883379.789849,,5234883379.789849,90128000000.0,79676000000.0,2763000000.0,764816317.8175528,,764816317.8175528,3591000000.0,2083000000.0,0.03234876401539158,0.007741183316035463,,0.007741183316035463,0.03984333392508432,0.02438253540910687,0.2406331342940959,0.005811277257914719,,0.005811277257914719,0.24400093643919,0.2339228652582993,-0.02187545984992103,0.1330675127867659,,0.1330675127867659,0.07221748079722877,-0.11596840049707083,-0.08348986754661424,0.47420500473192345,0.1330675127867659,0.04832997419780589,85430000000.0,79676000000.0,,2083000000.0,2615000000.0,,20845000000.0,19439000000.0,,0.02438253540910687,0.032820422711983537,,0.24400093643919,0.24397560118479844,,0.059744820320730425,0.05641598473818967,,0.07221748079722877,-0.11596840049707083,,-0.20344168260038242,-0.27179058758006125,,3939000000.0,1.0,25.159626762499304,23.753496150956273,22.219535051498838,21.69669276056916,22.233987776662104,22.498387665190904,24.87847028744096,24.87847028744096,23.510558425612977,22.11975802329021,21.032953990394482,23.510558425612977,0.0,21.038806238255983,25.170963164121645,25.101234248171988,,21.457074999705323,21.684529934845706,,23.760379948327145,23.69054719437783,
WMT,2007-01-31,USD,99078000000.0,75565000000.0,75565000000.0,23513000000.0,17081000000.0,0.0,17081000000.0,6432000000.0,429000000.0,1446000000.0,6087000000.0,1977000000.0,0.0,6516000000.0,7962000000.0,3939000000.0,Consumer Staples,1,2007,1,Q1,0.23731807262964533,0.06491854902198269,0.03975655544116757,0.08036092775389088,0.17297879645305267,0.4880997355496789,0.13578398222393973,0.09930321320788213,0.09690893901420217,0.11525873926860504,84925250000.0,4285168170.5622706,84925250000.0,4285168170.5622706,90128000000.0,79676000000.0,2734000000.0,627157609.1116704,2734000000.0,627157609.1116704,3591000000.0,2083000000.0,0.032095993554477606,0.006340834675231633,0.032095993554477606,0.006340834675231633,0.03984333392508432,0.02438253540910687,0.24174730031627203,0.00524208221467941,0.24174730031627203,0.00524208221467941,0.24508979838280037,0.2339228652582993,-0.018341102149742508,0.09429186885774662,,0.09429186885774662,0.07221748079722877,-0.11596840049707083,0.18425118320243813,0.21733641341813786,0.09429186885774662,0.2954958274573067,84467000000.0,85430000000.0,90128000000.0,2647000000.0,2083000000.0,3591000000.0,20702000000.0,20845000000.0,21083000000.0,0.03133768217173571,0.02438253540910687,0.03984333392508432,0.24508979838280037,0.24400093643919,0.2339228652582993,0.05286088058058176,0.059744820320730425,0.06502973548730694,-0.011272386749385462,0.07221748079722877,,0.27076332213154103,-0.20344168260038242,,2826000000.0,0.0,25.31917325566541,23.88081929667441,22.58455136897855,22.094192721189053,22.59752652783968,22.797946061650133,25.048259049981727,25.048259049981727,23.56123257166088,22.529421186622482,21.40484638164071,23.56123257166088,0.0,21.092066961374545,25.159626762499304,25.170963164121645,25.224496719109865,21.69669276056916,21.457074999705323,22.001696552468832,23.753496150956273,23.760379948327145,23.7717328655317
WMT,2007-04-30,USD,86410000000.0,65311000000.0,65311000000.0,21099000000.0,16249000000.0,0.0,16249000000.0,4850000000.0,475000000.0,1488000000.0,4458000000.0,1532000000.0,0.0,4933000000.0,6421000000.0,2826000000.0,Consumer Staples,1,2007,2,Q2,0.24417312811017244,0.05612776299039463,0.03270454808471242,0.07430852910542761,-0.12785885867700195,-0.28255902513328257,-0.10266660996044741,0.08451729504493198,0.08068833652007648,0.08539533926642318,87162750000.0,8332548604.718727,87755800000.0,7337033882.980233,99078000000.0,79676000000.0,2821000000.0,788940217.4225032,2975000000.0,765114370.5355428,3939000000.0,2083000000.0,0.03207429893349842,0.006305542432688775,0.0336281059318156,0.00647236278092678,0.03975655544116757,0.02438253540910687,0.24259610215910854,0.003556810063634355,0.24086145477894666,0.004953098125324164,0.24508979838280037,0.23731807262964533,0.029488872500956286,0.1227930383021378,0.029488872500956286,0.1227930383021378,0.17297879645305267,-0.11596840049707083,-0.3008376551300546,-0.7706587606829615,0.1227930383021378,0.3681943165717378,99078000000.0,84467000000.0,79676000000.0,3939000000.0,2647000000.0,2615000000.0,23513000000.0,20702000000.0,19439000000.0,0.03975655544116757,0.03133768217173571,0.032820422711983537,0.23731807262964533,0.24508979838280037,0.24397560118479844,0.06491854902198269,0.05286088058058176,0.05641598473818967,0.17297879645305267,-0.011272386749385462,-0.11596840049707083,0.4880997355496789,0.27076332213154103,-0.27179058758006125,2952000000.0,1.0,25.18236924681129,23.772491482987796,22.302244542101988,21.762128121562604,22.31921315940073,22.58283970591406,24.90242631234994,24.90242631234994,23.511297205428594,22.217966072134406,21.149839908917553,23.511297205428594,0.0,21.120698774029353,25.31917325566541,25.159626762499304,25.101234248171988,22.094192721189053,21.69669276056916,21.684529934845706,23.88081929667441,23.753496150956273,23.69054719437783
WMT,2007-07-31,USD,92999000000.0,70589000000.0,70589000000.0,22410000000.0,17130000000.0,0.0,17127000000.0,5283000000.0,488000000.0,1572000000.0,4879000000.0,1676000000.0,0.0,5367000000.0,6939000000.0,2952000000.0,Consumer Staples,1,2007,3,Q3,0.2409703330143335,0.05680706244153163,0.03174227679867526,0.07461370552371531,0.07625274852447633,0.044585987261146494,0.06213564623915825,0.08859885286199227,0.4171867498799808,0.07507795634444711,88846250000.0,6867134694.810251,87531500000.0,6585401726.546376,99078000000.0,84467000000.0,2873750000.0,777547158.2697306,2950166666.6666665,687037238.1950389,3939000000.0,2083000000.0,0.03204533027668064,0.0063012367219668275,0.033474179623965074,0.005801322592636266,0.03975655544116757,0.02438253540910687,0.24264548389045204,0.0035836170067498176,0.24141340033415096,0.0046318903491695965,0.24508979838280037,0.23731807262964533,0.026516257955973503,0.1275402358163978,-0.0019806737346353604,0.127515722140342,0.17297879645305267,-0.12785885867700195,0.20411160720147828,0.32714501239442906,0.1275402358163978,0.3715592298473176,86410000000.0,99078000000.0,85430000000.0,2826000000.0,3939000000.0,2083000000.0,21099000000.0,23513000000.0,20845000000.0,0.03270454808471242,0.03975655544116757,0.02438253540910687,0.24417312811017244,0.23731807262964533,0.24400093643919,0.05612776299039463,0.06491854902198269,0.059744820320730425,-0.12785885867700195,0.17297879645305267,0.07221748079722877,-0.28255902513328257,0.4880997355496789,-0.20344168260038242,2857000000.0,0.0,25.25585457736444,23.832773124803868,22.387759955317875,21.80574874402339,22.403534930327428,22.660423509007934,24.980140161955106,24.980140161955106,23.56392200265503,22.308206117985073,21.23967583960296,23.564097149340817,0.0,21.17561453158956,25.18236924681129,25.31917325566541,25.170963164121645,21.762128121562604,22.094192721189053,21.457074999705323,23.772491482987796,23.88081929667441,23.760379948327145
WMT,2007-10-31,USD,91865000000.0,69251000000.0,69251000000.0,22614000000.0,17685000000.0,0.0,17653000000.0,4961000000.0,537000000.0,1596000000.0,4501000000.0,1556000000.0,0.0,5038000000.0,6634000000.0,2857000000.0,Consumer Staples,1,2007,4,Q4,0.24616556904152834,0.054003156806182985,0.031099983671692158,0.07221466282044305,-0.012193679501930128,-0.03218157181571816,0.009103078982597055,0.08758450045579931,0.07933509633547413,0.09235822625833252,90738500000.0,6651434557.046072,88312571428.57143,6356894258.916662,99078000000.0,84467000000.0,3091000000.0,579018134.4310383,2950428571.428571,627176704.8030555,3939000000.0,2647000000.0,0.033885265624072736,0.003955954186475302,0.033226764934637956,0.005336161359315997,0.03975655544116757,0.03133768217173571,0.24188783303423791,0.0035213478536583174,0.24135010500274848,0.004231632970668672,0.24508979838280037,0.23731807262964533,0.027525074887785397,0.12803720961083168,0.011058229975216589,0.1184410637157024,0.17297879645305267,-0.12785885867700195,-0.08844642802640645,-0.07676755907686465,0.12803720961083168,0.32941869923423206,92999000000.0,86410000000.0,84467000000.0,2952000000.0,2826000000.0,2647000000.0,22410000000.0,21099000000.0,20702000000.0,0.03174227679867526,0.03270454808471242,0.03133768217173571,0.2409703330143335,0.24417312811017244,0.24508979838280037,0.05680706244153163,0.05612776299039463,0.05286088058058176,0.07625274852447633,-0.12785885867700195,-0.011272386749385462,0.044585987261146494,-0.28255902513328257,0.27076332213154103,4096000000.0,1.0,25.243585945028993,23.841835020503684,22.324873170466894,21.773037960545064,22.34027501507532,22.61547377762201,24.96100342235725,24.96100342235725,23.594171577610204,22.22756543147938,21.165384263345285,23.5959826596604,0.0,21.190766336600596,25.25585457736444,25.18236924681129,25.159626762499304,21.80574874402339,21.762128121562604,21.69669276056916,23.832773124803868,23.772491482987796,23.753496150956273
WMT,2008-01-31,USD,107428000000.0,81323000000.0,81323000000.0,26105000000.0,19224000000.0,0.0,19224000000.0,6881000000.0,603000000.0,1661000000.0,6340000000.0,2143000000.0,0.0,6943000000.0,8604000000.0,4096000000.0,Consumer Staples,1,2008,1,Q1,0.2429999627657594,0.06405220240533194,0.03812786238224671,0.0800908515470827,0.1694116366407228,0.43367168358417924,0.15437339701070132,0.08427703425583884,0.03985783193703986,0.11023689023093608,92588000000.0,5195492726.071963,88756625000.0,6017865163.411357,99078000000.0,86410000000.0,3143500000.0,533035646.0875764,2938750000.0,581591597.0114129,3939000000.0,2826000000.0,0.03382584099906185,0.004008416542721043,0.03296091727676973,0.0049972207567065005,0.03975655544116757,0.031099983671692158,0.24215677569891988,0.003871123641636942,0.24195203800759596,0.004271674358256212,0.24616556904152834,0.23731807262964533,0.027294751699649233,0.12813105967521818,0.007736528621338486,0.10847798798656368,0.17297879645305267,-0.12785885867700195,0.18160531614265293,0.4658532553998974,0.12813105967521818,0.32105529060728627,91865000000.0,92999000000.0,99078000000.0,2857000000.0,2952000000.0,3939000000.0,22614000000.0,22410000000.0,23513000000.0,0.031099983671692158,0.03174227679867526,0.03975655544116757,0.24616556904152834,0.2409703330143335,0.23731807262964533,0.054003156806182985,0.05680706244153163,0.06491854902198269,-0.012193679501930128,0.07625274852447633,0.17297879645305267,-0.03218157181571816,0.044585987261146494,0.4880997355496789,3022000000.0,0.0,25.400086692687164,23.985392703847232,22.65202982731208,22.133276724927757,22.660999794861578,22.87549304846812,25.12169471633204,25.12169471633204,23.679425335432597,22.570144605553274,21.485472553904486,23.679425335432597,0.0,21.230685668179618,25.243585945028993,25.25585457736444,25.31917325566541,21.773037960545064,21.80574874402339,22.094192721189053,23.841835020503684,23.832773124803868,23.88081929667441
WMT,2008-04-30,USD,94940000000.0,71372000000.0,71372000000.0,23568000000.0,18107000000.0,0.0,18251000000.0,5317000000.0,560000000.0,1628000000.0,4821000000.0,1670000000.0,0.0,5381000000.0,7009000000.0,3022000000.0,Consumer Staples,1,2008,2,Q2,0.24824099431219718,0.05600379186854856,0.03183062987149779,0.07382557404676637,-0.11624529917712328,-0.26220703125,-0.09718444742386516,0.09871542645527139,0.06935598018400566,0.11701976396985639,94675500000.0,8975045199.514782,90919125000.0,8966853508.298534,107428000000.0,86410000000.0,3182750000.0,611188664.2709707,3001875000.0,681349592.9822978,4096000000.0,2826000000.0,0.033418667734331636,0.0032079621494760717,0.03274648333391503,0.004686870940861397,0.03812786238224671,0.031099983671692158,0.2435772482329484,0.0021743767615788117,0.24308667519602845,0.0027790474119899693,0.24616556904152834,0.2409703330143335,0.02640296174656677,0.12678445263890994,0.027945917123761526,0.11555847545700028,0.1694116366407228,-0.12785885867700195,-0.2856569358178461,-0.6958787148341792,0.12678445263890994,0.2967882731778581,107428000000.0,91865000000.0,86410000000.0,4096000000.0,2857000000.0,2826000000.0,26105000000.0,22614000000.0,21099000000.0,0.03812786238224671,0.031099983671692158,0.03270454808471242,0.2429999627657594,0.24616556904152834,0.24417312811017244,0.06405220240533194,0.054003156806182985,0.05612776299039463,0.1694116366407228,-0.012193679501930128,-0.12785885867700195,0.43367168358417924,-0.03218157181571816,-0.28255902513328257,3449000000.0,1.0,25.276510950080116,23.883155696709117,22.39417507165669,21.829184701127865,22.406140067639534,22.670460874607272,24.991171472529604,24.991171472529604,23.627485710049086,22.296247212577324,21.236089463973876,23.619564440840144,0.0,21.21061810514101,25.400086692687164,25.243585945028993,25.18236924681129,22.133276724927757,21.773037960545064,21.762128121562604,23.985392703847232,23.841835020503684,23.772491482987796
